age,monthly_income,credit_score,purchase_amount,repayment_delay_days,missed_payments,debt_to_income_ratio,risk_score,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
-1.2778767518844063,0.26246670112308707,0.5621528710044841,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.16255254217218137,-0.8936494760035945,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.28661363619155006,-1.842690421945423,-0.9266899633870429,-1.608163085813935,-0.9907376888698981,-1.0152850647277367,1.0379580886739241,0.2495481597802228,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.042752761298124976,-0.7804173848153755,-1.0807081876344422,0.6802639911858671,1.0780874487003336,-0.013198100424009903,1.7521937249590993,1.0847339973217682,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
0.5336384343088063,1.5393727205840184,2.4323741654371904,0.6802639911858671,0.7825410004760148,-0.013198100424009903,-1.0331158189724763,-1.8117615669180593,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3689552355639688,0.0713590886203323,-0.05392002598511328,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,0.07200638939842878,-0.455324993889592,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.03085195376715,0.8355229317069051,0.7601763021797118,0.6802639911858671,-0.5474180165334198,-0.013198100424009903,-0.6719114923221339,-0.7277969692577555,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.5217376267778315,0.029177259989655677,-0.1125936352222178,-0.21991646418688676,1.6691803451489713,-0.013198100424009903,-0.3031213498230692,0.4213239703384129,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.03085195376715,1.044798530791248,0.9948707391281298,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.8031685598600383,-1.3023574390558403,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.6072431493740815,-1.842690421945423,-1.0807081876344422,-2.3544722590031713,0.9303142245881743,1.9909758281834438,-0.7839853317224245,1.6474478594951498,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1.6040792261502503,-0.28495411850733315,-0.6406561183561584,0.6802639911858671,0.486994552251696,-0.013198100424009903,0.6282766387745095,0.6108696923336574,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.6159800336812251,-0.9721480552252537,-1.0807081876344422,0.42187524144264027,1.5214071210368119,0.9888888638797169,2.0384113633620293,1.4697487451246083,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1955351525119877,0.06478777920632457,-0.2299408536964268,0.46017247665609545,1.0780874487003336,-0.013198100424009903,-0.02170611133293334,0.3976307550890074,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.7014855562774751,0.8478033742203931,0.8481867160353685,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.6802901660733304,-1.1838913628088126,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.03958883807429379,0.37836970754990124,0.24678222135504732,-2.09528854848748,0.486994552251696,-0.013198100424009903,-1.2713123445504404,-0.10585006896086036,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.03958883807429379,-0.9768144493799794,-0.6553245206654346,-0.7701021901361417,-0.6951912406455792,-0.013198100424009903,0.6809665455194225,0.3857841474643049,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.113193553139569,1.0502485695706856,0.5034792617673796,0.6802639911858671,1.225860672812493,0.9888888638797169,-0.8062781979540699,0.1310820835331951,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.5368023575326375,-0.8564183688745475,-0.7726717391396435,-2.253750729131978,-1.2862841370942169,-1.0152850647277367,-1.069557978457171,0.06592574159732975,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.027688030543319,-0.6314352710290828,-0.49397209526339714,0.6802639911858671,-0.6951912406455792,-0.013198100424009903,1.3621033091511912,0.2554714635925743,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.4512968349363876,-0.6346771789787438,-0.5159746987273113,-0.8411716831944263,-1.2862841370942169,-1.0152850647277367,0.06937548812041973,-0.14138989183496875,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0.12193043744671254,1.1254239852906838,0.7015026929426073,0.6802639911858671,0.7825410004760148,0.9888888638797169,-0.8477026865659503,-0.11769667658556288,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.12509436067054375,1.293628198180113,1.5376016245713466,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.9311527650000858,-1.7999149592933565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1923712292881565,1.2847407628494043,1.3029071876229286,0.6802639911858671,-0.5474180165334198,-0.013198100424009903,-0.9270418845849364,-1.1661214513717584,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.37211915878780005,0.04570312088764582,-0.4132958825623784,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,0.10656493173987594,0.2495481597802228,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.9485103543947314,1.2261831121515976,1.4642596130249659,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.8991480900146757,-1.7406819211698428,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.03958883807429379,1.4434553207699305,1.9849878950042685,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.9958851072984448,-1.6281391487351662,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.4393960274054127,-0.20580980410083874,-0.7213323310571771,0.6802639911858671,1.225860672812493,-0.013198100424009903,0.48944018587502425,0.8241086295783074,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1.6864208255226691,-0.00800352332441875,0.3934662444478086,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,0.18144972230637085,-0.8462630455047836,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1.357054428032994,-0.6120419398462553,-0.8973531587684906,0.6802639911858671,0.6347677763638554,0.9888888638797169,1.314937520858708,1.1439670354452822,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
1.2747128286605751,-0.5106653928809094,-0.6846613252839868,-0.9511743800841372,-0.9907376888698981,-1.0152850647277367,-0.17140389826660604,0.05407913397262723,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
-0.2074359600429625,-1.2062493285293705,-1.0807081876344422,-1.6255661020577936,1.8169535692611307,0.9888888638797169,-0.04803137116450735,1.5289817832481223,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.03085195376715,-0.48322154964615394,-1.058705584170528,0.6802639911858671,0.9303142245881743,1.9909758281834438,1.0210201261257994,1.6296779480580958,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1.4393960274054127,0.07765075331084237,-0.0025806179026468356,0.6802639911858671,0.3392213281395366,-0.013198100424009903,0.06364846068715449,0.06592574159732975,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.12509436067054375,0.8451018917039117,0.11476660057156218,0.6802639911858671,0.486994552251696,0.9888888638797169,-0.6784546639302902,0.2969345902790341,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.37211915878780005,-1.017505421083517,-0.9780293714695093,-0.03925500397133091,0.6347677763638554,-0.013198100424009903,1.6293217140675529,0.9129581867635778,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.2747128286605751,1.5412482812186894,2.520384579292847,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-1.033813354463684,-2.5640211510866853,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.2074359600429625,-1.558049121164201,-1.0807081876344422,-1.3590091303774985,0.6347677763638554,0.9888888638797169,0.9654069640459546,1.2920496307540668,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.6159800336812251,-0.9163522360540434,-1.0807081876344422,-2.5658258297089427,1.9647267933732901,2.99306279248717,-1.3893502282402612,2.150928683545018,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.2042720368191313,0.5796691997683023,0.29078742828287574,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.47538829882701117,-0.7929533111936208,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.6159800336812251,0.5785519060450773,0.37879784213853246,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.47443075048896194,-0.8344164378800807,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.12509436067054375,-0.42702291990723446,-0.8460137506860241,0.6802639911858671,1.3736338969246524,0.9888888638797169,0.9027470767442545,1.2505865040676079,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.12509436067054375,-1.7376798252854373,-1.058705584170528,-1.3863491562771577,-0.9907376888698981,-1.0152850647277367,1.314334279020063,0.356167628402548,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.6072431493740815,1.232059540256073,1.5962752338084512,0.6802639911858671,0.486994552251696,-0.013198100424009903,-0.9020117832407999,-1.1957379704335152,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.4393960274054127,0.7589748962869877,0.320124232901428,-2.0081012257674873,-0.6951912406455792,-1.0152850647277367,-1.3026802956376358,-0.698180450195999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.6040792261502503,-0.8548884156305894,-0.6919955264386248,0.6802639911858671,0.6347677763638554,-0.013198100424009903,1.9669465647614086,0.6819493380818742,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.5249015500016627,0.6053029574369573,-0.009914819057284899,0.6802639911858671,1.3736338969246524,0.9888888638797169,-0.49710377408353457,0.575329869459549,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.2747128286605751,-0.30707527268942764,-0.2886144629335313,-1.1776785781784522,-1.2862841370942169,-1.0152850647277367,-0.5262135655318174,-0.3250123100178614,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1.1100296299157377,0.7642217307255182,0.048758790179819614,0.6802639911858671,0.6347677763638554,1.9909758281834438,-0.6214582865457944,0.6760260342695228,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.8661687550223126,-0.8400861086112799,-1.0807081876344422,-0.7832322922280058,0.6347677763638554,1.9909758281834438,0.4276211381115262,1.588214821371636,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.360218351256825,-0.601671569391529,-0.6699929229747107,0.36432008151624407,1.225860672812493,-0.013198100424009903,1.0275698918798344,0.7826455028918475,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.2747128286605751,1.55523830444835,1.9923220961589065,0.6802639911858671,0.19144810402737722,0.9888888638797169,-1.0389806595043172,-1.2786642238064345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.9485103543947314,0.8079830808850559,0.48147665830346537,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.6527935493650808,-0.9173426912529999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7014855562774751,-0.5889213118985044,-0.7580033368303674,0.6802639911858671,-1.2862841370942169,-0.013198100424009903,1.2597351606117082,0.3502443245901965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
0.3689552355639688,-1.0291570895320339,-0.9120215610777668,-0.34166470648975383,-0.8429644647577387,-1.0152850647277367,1.2965804768934148,0.2673180712172772,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1.4393960274054127,-1.228068922164794,-0.5306431010365874,-0.3134568484134884,-0.39964479242126044,-0.013198100424009903,1.8571508267909234,0.34432102077784504,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
-1.113193553139569,-1.0204439399198009,-1.0807081876344422,-2.5658258297089427,0.043674879915217804,0.9888888638797169,-1.3825057860216459,1.173583554507039,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.2074359600429625,-0.8420000001027017,-1.0660397853251662,0.021731736622868272,-0.10409834419694161,0.9888888638797169,1.25471452494928,1.13212042782058,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1.027688030543319,1.2379073981031912,1.368914998014671,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,-0.9048470812860518,-1.1898146666211638,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.9485103543947314,1.3799596955410347,1.6109436361177272,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.9694767336094945,-1.8591479974168705,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.4544607581602188,-0.8061448242427777,-0.6699929229747107,0.6802639911858671,-0.39964479242126044,-1.0152850647277367,1.8248189271112736,0.160698602594952,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.6895847487465003,0.9703205099512409,1.1635573656848053,0.6802639911858671,0.043674879915217804,-0.013198100424009903,-0.7591649954298874,-0.9351126026900539,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.027688030543319,0.6853321439791218,0.7528421010250738,0.6802639911858671,-0.39964479242126044,-1.0152850647277367,-0.5618710999220465,-0.9884223370012167,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.28977755941538125,-0.6865561635479808,-0.9926977737787854,0.6802639911858671,0.043674879915217804,0.9888888638797169,1.5005816724948442,1.102503908758823,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.6864208255226691,1.3413007784869562,1.926314285767164,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.9526701771515315,-1.9953839851009523,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.03085195376715,-1.842690421945423,-1.0807081876344422,-2.149021272032945,1.6691803451489713,-0.013198100424009903,-0.2824236634868049,1.203200073568796,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.28661363619155006,1.1999658577310972,1.3249097910868428,0.6802639911858671,-0.10409834419694161,0.9888888638797169,-0.8861923592423453,-0.7988766150059723,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.03085195376715,-1.0045931308734426,-0.8826847564592145,-0.2629370913233988,-0.39964479242126044,-1.0152850647277367,1.3311621780074905,0.33247441315314213,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.113193553139569,-1.426339008789141,-1.0807081876344422,-0.9319893267753384,-0.5474180165334198,-1.0152850647277367,1.4291310640588446,0.46278709702487275,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.2042720368191313,-0.5056421044033725,-0.6553245206654346,0.6802639911858671,1.3736338969246524,0.9888888638797169,1.0698402407621452,1.0965806049464712,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.12509436067054375,0.9571233157734,0.8995261241178351,0.6802639911858671,1.225860672812493,-0.013198100424009903,-0.7510665199901627,-0.48494151295134896,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.12193043744671254,0.41516274962344,-0.05392002598511328,-1.3447395845117693,1.225860672812493,-0.013198100424009903,-1.0194884356891478,0.2850879826543312,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.4512968349363876,-0.7051589370583994,-1.0293687795519757,0.6802639911858671,0.9303142245881743,-0.013198100424009903,1.5488333276486828,1.0136543515735523,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
-1.442559950629244,0.6359861299710995,0.09276399710764799,0.6802639911858671,1.225860672812493,-0.013198100424009903,-0.5224690662608907,0.16662190640730348,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.9453464311709002,1.3804172607117917,1.830969670756869,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.9696722955969421,-1.9479975546021415,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.113193553139569,0.4475051037798429,-0.6773271241293487,0.6802639911858671,2.260273241597609,1.9909758281834438,-0.3554216145172632,1.588214821371636,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.3689552355639688,1.04751115290532,0.9288629287363873,0.6802639911858671,0.6347677763638554,-0.013198100424009903,-0.8047181452592278,-0.6271008044477822,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4512968349363876,-0.43168221501721804,-1.0807081876344422,0.16391047077806117,0.3392213281395366,0.9888888638797169,0.5422539198639276,1.232816592630553,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.8630048317984814,-0.26511163202767696,-0.009914819057284899,0.6802639911858671,0.7825410004760148,-0.013198100424009903,0.5925670682852509,0.160698602594952,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-1.1955351525119877,-0.9900571853785565,-1.036702980706614,-0.43186625547200624,0.3392213281395366,0.9888888638797169,1.0994796765693677,1.197276769756445,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0.7806632324260626,-1.8379755951263368,-1.0807081876344422,-1.9841464078239044,-0.8429644647577387,-0.013198100424009903,0.11361564098972192,0.6997192495189282,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.8630048317984814,1.6071215988578416,1.8676406765300595,0.6802639911858671,-0.8429644647577387,-0.013198100424009903,-1.057605130546102,-1.6814488830463288,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.28977755941538125,-0.4508868962787003,-1.0807081876344422,0.6802639911858671,0.043674879915217804,1.9909758281834438,0.9522657271948155,1.4697487451246083,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.442559950629244,0.6608058106824991,0.5401502675405699,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.5424982643692599,-0.9943456408135682,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1.1100296299157377,-0.8870325254992844,-1.0660397853251662,-0.6173173543416579,-1.2862841370942169,-1.0152850647277367,0.6828541487023462,0.3028578940913852,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.28661363619155006,-0.28267217880871204,0.08542979595300992,-1.1457807771833328,-0.9907376888698981,-1.0152850647277367,-0.525745709590262,-0.5678677663242683,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.6895847487465003,0.9224318244509732,0.1734402098086667,0.6802639911858671,2.1125000174854494,2.99306279248717,-0.729329983282299,1.167660250694688,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1.4393960274054127,-1.1592407189996439,-0.4646352906448449,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,2.9895896568220675,-0.12361998039791434,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.042752761298124976,1.5842127401998773,2.953102447416493,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-1.049484946661892,-2.827608170736322,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5368023575326375,1.4325577995008294,1.9923220961589065,0.6802639911858671,1.225860672812493,-0.013198100424009903,-0.9914556304347183,-1.3675137809917053,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.4544607581602188,-0.26561658558121176,-0.7433349345210912,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,0.5934681980788524,0.04223252634792429,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.2074359600429625,-0.6339315212112173,-0.831345348376748,0.6802639911858671,-0.10409834419694161,1.9909758281834438,1.3682322648462184,1.238739896442904,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
0.7806632324260626,-0.9132698560526239,-0.5673141068097778,-0.054776613053691386,-1.2862841370942169,-1.0152850647277367,1.3448662782042018,-0.09992676514850889,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.5249015500016627,-0.33289307283382485,-0.59665091142833,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,0.7171327598907471,-0.07623354989910343,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.442559950629244,-0.6214530188742725,-0.5893167102736919,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,1.3377266306255937,0.006692703473815891,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.1955351525119877,-1.3291544150095664,-0.9706951703148713,-1.300731881082781,0.7825410004760148,-0.013198100424009903,0.6188667800921329,0.9366514020129836,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.8630048317984814,1.4624115377426412,1.6109436361177272,0.6802639911858671,0.043674879915217804,-0.013198100424009903,-1.0034909862461054,-1.2964341352434887,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.4393960274054127,-0.5233031341129123,-0.8973531587684906,-0.5140983227103069,-1.2862841370942169,-1.0152850647277367,0.18204498710499298,0.16662190640730348,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.9485103543947314,1.4187280145714414,2.13167191809703,0.6802639911858671,1.225860672812493,-0.013198100424009903,-0.9857735867333712,-1.4800565534263819,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.1923712292881565,0.9680313297511008,0.8481867160353685,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.7577668829281544,-0.7100270578207014,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.027688030543319,1.0517627590826966,1.3982518026332234,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.8071395420589659,-1.5689061106116526,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1100296299157377,1.81523690091383,2.953102447416493,0.6802639911858671,0.9303142245881743,-0.013198100424009903,-1.1695350682098289,-2.202699618533251,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.9453464311709002,-0.33747307198658755,-0.25927765831497906,-1.1021175567557457,-0.10409834419694161,-0.013198100424009903,-0.4512854771459796,0.18439181784435746,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.5368023575326375,-0.843409476195604,-0.8460137506860241,0.6802639911858671,1.0780874487003336,-0.013198100424009903,1.9329323018537425,0.8951882753265246,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.1955351525119877,-1.842690421945423,-1.0807081876344422,-2.5658258297089427,0.486994552251696,0.9888888638797169,-1.2999568102439865,1.2624331116923098,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.360218351256825,-1.1916981938798754,-1.0807081876344422,0.0741593995668713,-1.2862841370942169,-1.0152850647277367,2.291518046698629,0.3147045017160881,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5217376267778315,0.9841104851265126,1.4422570095610516,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.7675286419063339,-1.6932954906710316,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.03085195376715,-1.0683522291264234,-0.7946743426035577,-1.6103956006499383,0.486994552251696,-0.013198100424009903,-0.18870280035553594,0.7352590723930366,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-0.042752761298124976,1.0016077471821176,0.8848577218085589,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.7779975933935102,-1.2431244009323263,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.442559950629244,-0.9625799854217972,-0.948692566850957,0.6802639911858671,0.3392213281395366,-0.013198100424009903,2.3031296691172547,0.8300319333906588,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.1100296299157377,1.0818752933990226,0.5328160663859318,0.6802639911858671,-0.5474180165334198,-0.013198100424009903,-0.8240358344968141,-0.5441745510748628,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.6040792261502503,1.389327334862221,1.5962752338084512,0.6802639911858671,0.9303142245881743,0.9888888638797169,-0.9734649842502949,-0.8107232226306752,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.6159800336812251,1.4686580498142447,1.948316889231078,0.6802639911858671,0.9303142245881743,0.9888888638797169,-1.0059699937899533,-1.0950418056235418,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
